expo_cond,group_comp,timepoint,gene,baseMean,padj,log2FoldChange
LPS,LPS vs. Saline,24h,Lrrc6_59473,58.0544289344696,0.0354443108239715,-1.46177006162776
LPS,LPS vs. Saline,24h,Hfe2_69619,1488.25498491888,0.0357017120632611,-1.94413155089994
LPS,LPS vs. Saline,24h,Dydc1_55826,39.9724366771934,0.0359089384459108,-1.39401868883067
LPS,LPS vs. Saline,24h,Dennd2c_74755,13.6915532394847,0.0359376987509866,-1.6180453874829
LPS,LPS vs. Saline,24h,Kcnmb2_77580,15.5785049491351,0.0359753010328029,-1.4858772447489
LPS,LPS vs. Saline,24h,Cyp3a13_55988,41.8147141667097,0.0363272624830589,-1.42807343160899
LPS,LPS vs. Saline,24h,Enpp1_30646,19.1769420462782,0.0363493603291648,-1.38000681039577
LPS,LPS vs. Saline,24h,Cfap73_60948,17.9699755149416,0.0366515763493348,-1.45070273478173
LPS,LPS vs. Saline,24h,Dffb_66025,11.1435102359684,0.0366830155401968,-1.50308382819424
LPS,LPS vs. Saline,24h,Pdia2_70332,26.7259071448498,0.0368994489016786,-1.38820754093118
LPS,LPS vs. Saline,24h,Slc6a15_31138,12.0107151785314,0.0373378818152851,-1.61147710484649
LPS,LPS vs. Saline,24h,Txlnb_30194,1812.03651802348,0.0380969192743954,-1.43813684006305
LPS,LPS vs. Saline,24h,Angptl7_60708,48.6762068498332,0.038190632168111,-2.22924570825417
LPS,LPS vs. Saline,24h,BC049715_63234,12.7313072020058,0.0382277967257268,-1.49422608388268
LPS,LPS vs. Saline,24h,Fscn1_71102,12.6031455122423,0.0383290792186003,1.63326724770095
LPS,LPS vs. Saline,24h,Cbs_71016,31.6655279311841,0.0390016196390432,-1.39058151251953
LPS,LPS vs. Saline,24h,Sptssb_55397,12.829852595735,0.0394024878692583,-2.1296684848984
LPS,LPS vs. Saline,24h,Rad23b_62381,19.4304249907497,0.0395676515098858,1.33969098226919
LPS,LPS vs. Saline,24h,F8_66068,13.1347334209185,0.039649544446025,1.32452262291827
LPS,LPS vs. Saline,24h,Klhl38_57169,165.675116724782,0.039825173051384,-1.48515342851506
LPS,LPS vs. Saline,24h,Mypn_29309,50.4076629820485,0.0399303433829503,-2.62253463194542
LPS,LPS vs. Saline,24h,Zfp960_29475,82.3737616669708,0.0399547589956964,-2.41672379612252
LPS,LPS vs. Saline,24h,A830018L16Rik_63690,21.875602147032,0.040093833715315,-1.39385088425764
LPS,LPS vs. Saline,24h,Bahcc1_61084,16.5165633477169,0.0403214024571153,-1.54389025182646
LPS,LPS vs. Saline,24h,Cxcr1_55538,21.5292475565505,0.0405656135261609,-1.71373936952648
LPS,LPS vs. Saline,24h,Sh3gl2_74995,12.8588358500832,0.040658284078693,-1.44486533771379
LPS,LPS vs. Saline,24h,Med12l_76618,53.6734735340921,0.0415687823317748,-1.51346740682206
LPS,LPS vs. Saline,24h,Bdh1_65762,178.363382858058,0.0416409770326548,-1.86123660657082
LPS,LPS vs. Saline,24h,Fbxo40_76306,277.572103929965,0.0416698685066018,-2.08434461317289
LPS,LPS vs. Saline,24h,Fcrls_60339,26.5576302209247,0.0424257272227524,-2.04521618209064
LPS,LPS vs. Saline,24h,Fam166b_64288,16.3780434756957,0.0424493284298217,-1.42505850928735
LPS,LPS vs. Saline,24h,Uox_72270,10.6936627077021,0.0426135666605389,-1.51700698664882
LPS,LPS vs. Saline,24h,Prickle4_63585,20.2022242308784,0.0426715407791665,-1.36562409574505
LPS,LPS vs. Saline,24h,Galnt17_63802,27.8495929156928,0.0427578844924103,-1.50735138572048
LPS,LPS vs. Saline,24h,Scn5a_77389,57.4878910356141,0.0428247104262178,-1.95854666212157
LPS,LPS vs. Saline,24h,Naalad2_75671,15.3710013855055,0.0442232020856059,-3.03113274766649
LPS,LPS vs. Saline,24h,Rps6kb2_68162,56.8613152599751,0.0443036547446541,-1.37093481510219
LPS,LPS vs. Saline,24h,Zfp398_54379,32.7368567252796,0.0445827827790675,-1.33362084288877
LPS,LPS vs. Saline,24h,mt-Nd3_82089,4286.68606626087,0.0446603192954137,-1.45787961122265
LPS,LPS vs. Saline,24h,Smim27_65547,42.0283821648058,0.0448185727829943,-1.33662827000504
LPS,LPS vs. Saline,24h,Dnajc6_77826,11.2052341174535,0.0453618396636833,-1.55096886073857
LPS,LPS vs. Saline,24h,Ankmy1_80007,9.82910846570729,0.0456898515314169,-1.77356166207357
LPS,LPS vs. Saline,24h,Myo18b_78617,1029.16425442575,0.0461242764650596,-1.65078399941966
LPS,LPS vs. Saline,24h,Knl1_69014,18.223986902881,0.047408258933509403,1.58413836348505
LPS,LPS vs. Saline,24h,Gbp6_71648,218.270072680244,0.048005950757467,5.51464411981457
LPS,LPS vs. Saline,24h,Fam81a_59158,50.4019156558895,0.0485309191415939,-1.48478364075862
LPS,LPS vs. Saline,24h,Mndal_70208,180.33376990465499,0.0485309191415939,2.8822628155159302
LPS,LPS vs. Saline,24h,Hand2_58147,375.196332163294,0.0494311248778475,-1.76422868541846
LPS,LPS vs. Saline,24h,Pon1_71705,360.462399161059,0.0496770241392011,-1.34838924145308
LPS,LPS vs. Saline,24h,Asb18_59078,159.84807986736,0.049771386625376,-2.85661043655459
LPS,LPS vs. Saline,24h,Dr1_56992,36.9550221038292,0.0500288375272207,1.35496591369489
LPS,LPS vs. Saline,24h,P2rx6_54714,12.3201718547591,0.05047792841554,-1.56615308626928
LPS,LPS vs. Saline,24h,Cmbl_59581,15.6089496003622,0.050579585196977,-1.76001479604396
LPS,LPS vs. Saline,24h,Siglecf_71530,54.8020921291883,0.0510515788989287,-1.71235248646993
LPS,LPS vs. Saline,24h,Myl7_59533,1482.52343186792,0.0514614867800113,-2.616977826463
LPS,LPS vs. Saline,24h,Mrc1_61415,19.7309932642925,0.0514618937901263,-1.65480261996235
LPS,LPS vs. Saline,24h,Foxa3_55569,12.4919377757795,0.05245143824778,-1.40184730498293
LPS,LPS vs. Saline,24h,Birc2_72964,11.8380358144904,0.0527007269530714,1.67373132307424
LPS,LPS vs. Saline,24h,Armc4_60622,23.7811594840411,0.0527621519444242,-1.32766315665096
LPS,LPS vs. Saline,24h,Scn3b_29854,142.12249185739,0.0531093853213777,-1.46578670721551
LPS,LPS vs. Saline,24h,Mum1l1_78347,14.4410917429069,0.0535043801213268,-1.46613604711786
LPS,LPS vs. Saline,24h,Gpr155_59315,16.2092093864479,0.0536843080723813,-2.32058273519343
LPS,LPS vs. Saline,24h,Cbarp_65650,10.669430555769,0.0542469097658287,-1.38656908196855
LPS,LPS vs. Saline,24h,Vstm2a_69458,9.51996294900179,0.0542835232647232,-1.67437659615032
LPS,LPS vs. Saline,24h,Guf1_78513,18.7938859719298,0.0555767890323788,-1.50425527246782
LPS,LPS vs. Saline,24h,Prdm5_64146,14.4672860583213,0.0568454221927262,-1.92197731975408
LPS,LPS vs. Saline,24h,Tomm20l_79224,13.3190537481054,0.0574258268219321,-2.17352941932521
LPS,LPS vs. Saline,24h,Syt15_60258,30.8197084482204,0.0584905505387456,1.32194418105768
LPS,LPS vs. Saline,24h,H2-K1_74158,757.572928696458,0.0590325658094685,2.95398799221925
LPS,LPS vs. Saline,24h,Glcci1_65384,12.1484146675115,0.0608511441716702,-2.71867546022778
LPS,LPS vs. Saline,24h,Rad54b_77141,11.219035628458,0.0615159934218818,1.35094834932726
LPS,LPS vs. Saline,24h,Samd12_75020,15.268999396198,0.0617914469585202,-2.23691649233685
LPS,LPS vs. Saline,24h,Sgca_32051,241.412245974781,0.0618623435872965,-2.06671616520699
LPS,LPS vs. Saline,24h,Ceacam1_63224,40.2708826198977,0.0623594597172787,1.84022305043514
LPS,LPS vs. Saline,24h,Ephb2_67014,16.7900096393626,0.0623977254228279,-1.44609954762046
LPS,LPS vs. Saline,24h,Tnnt3_29180,14.721144313816,0.0624798387165348,-1.35334710298292
LPS,LPS vs. Saline,24h,Six1_58570,16.5316067134615,0.0633207323795271,-1.37246614432416
LPS,LPS vs. Saline,24h,Lmod2_64472,432.211001744592,0.0634129681270808,-1.76581892210493
LPS,LPS vs. Saline,24h,Catip_60471,10.018086848137,0.0635543299559011,-1.45541732873941
LPS,LPS vs. Saline,24h,Mterf3_79826,27.2140053464262,0.0637426065070143,1.57692481810746
LPS,LPS vs. Saline,24h,Phex_77098,11.6698438482574,0.0648742892270703,-1.49784074828836
LPS,LPS vs. Saline,24h,P2ry2_69847,22.939513473104,0.0655994516496993,1.49501006871431
LPS,LPS vs. Saline,24h,Unc45b_61365,100.540249960844,0.0660176612518128,-1.53085269092076
LPS,LPS vs. Saline,24h,C530008M17Rik_76670,15.8146748681593,0.0661466624221618,-1.58553025432889
LPS,LPS vs. Saline,24h,5430427O19Rik_60267,16.7111679352689,0.0664115545606003,1.52479244248653
LPS,LPS vs. Saline,24h,Zan_59697,14.3388536415432,0.0670799046275124,-1.4578810865168501
LPS,LPS vs. Saline,24h,Nmrk2_59775,36.9892243489926,0.0676557464862746,-3.53682311841192
LPS,LPS vs. Saline,24h,Hacd3_62154,18.4554046222278,0.0678008108531801,-1.43242576625955
LPS,LPS vs. Saline,24h,Dcun1d5_79236,53.1226037487196,0.067918893710467207,1.40385742877771
LPS,LPS vs. Saline,24h,Cfap43_65319,12.8728800429575,0.0681225679829334,-1.47451371338776
LPS,LPS vs. Saline,24h,Mst1_63773,15.6456045533402,0.0682703390504914,-1.54971665516498
LPS,LPS vs. Saline,24h,Cdh16_66191,11.8837933518455,0.0688240026194659,-1.94648424563529
LPS,LPS vs. Saline,24h,Lmod2_29135,1539.62459575169,0.069369962777582,-1.41534939996342
LPS,LPS vs. Saline,24h,Nrap_65543,200.704371665045,0.0696572246614599,-1.71009360669304
LPS,LPS vs. Saline,24h,Chad_57142,1097.45417847391,0.0706465936111301,-1.7504180774245
LPS,LPS vs. Saline,24h,Adamdec1_54551,24.3938804634839,0.0708605085009084,-1.39426917929131
LPS,LPS vs. Saline,24h,Cfap74_80674,17.4627186685737,0.0727112134456869,-1.34937323574236
LPS,LPS vs. Saline,24h,C530008M17Rik_73115,22.3189839696461,0.0733439050192932,-1.46236279248685
LPS,LPS vs. Saline,24h,Unc79_64001,8.90235585193942,0.0733439050192932,-2.71100336878758
LPS,LPS vs. Saline,24h,Myom2_66038,1487.41884437034,0.0736976675910134,-1.32529001482086
LPS,LPS vs. Saline,24h,Lhfpl3_72968,14.5283101911265,0.0745374147079528,-1.66928724212344
LPS,LPS vs. Saline,24h,Gm13305_70705,18.3384251167149,0.0745674419671042,-1.39011969001086
LPS,LPS vs. Saline,24h,Cd207_55808,13.262519775412,0.074820572378408,-1.7518830681049
LPS,LPS vs. Saline,24h,Evi2a_80074,11.4096198427688,0.075071210716881,1.38372539769332
LPS,LPS vs. Saline,24h,Mfsd4b1_57165,23.4113425325693,0.0757411243446817,-1.96323992033279
LPS,LPS vs. Saline,24h,Klhl32_57230,20.7334367351254,0.0768378716496791,-1.40949852866305
LPS,LPS vs. Saline,24h,Cpt1b_31741,401.021441497327,0.07705045451588,-1.65161230325544
LPS,LPS vs. Saline,24h,Gm12695_58869,13.8098554723724,0.0795696283273927,-1.35872196633804
LPS,LPS vs. Saline,24h,Abcb1a_81968,11.6730281709659,0.0798698833263011,-2.69564454000627
LPS,LPS vs. Saline,24h,Rpl3l_76369,926.419766609977,0.0811148977392276,-2.87523530328397
LPS,LPS vs. Saline,24h,Myl4_67749,1197.28872692534,0.0816872481502306,-2.19366708174269
LPS,LPS vs. Saline,24h,Gm5737_59680,9.02405045987901,0.0831168673678101,-1.515788814365
LPS,LPS vs. Saline,24h,Gpx2_31292,23.2587258770163,0.0841210407782068,-1.48485634095404
LPS,LPS vs. Saline,24h,Mok_77188,9.57564904891442,0.0856064641283459,-1.57130964169658
LPS,LPS vs. Saline,24h,Cenpf_79186,129.112152962297,0.0858723631501988,-1.75548017726476
LPS,LPS vs. Saline,24h,Enpp6_72353,17.1048253926393,0.0858723631501988,-1.58732520184882
LPS,LPS vs. Saline,24h,Trim63_67828,329.234431699619,0.0858723631501988,-1.63814851584021
LPS,LPS vs. Saline,24h,Entpd8_73349,13.9428306207602,0.0882173646269048,-1.42542191433189
LPS,LPS vs. Saline,24h,Tbc1d8_67245,15.8215306366482,0.0884163698771769,1.37698288513746
LPS,LPS vs. Saline,24h,Trim34b_67472,47.208604683774,0.0888693590712741,2.12194959339231
LPS,LPS vs. Saline,24h,Ppp1r1b_63614,44.8192601274171,0.0918444682491144,-1.34408282442284
LPS,LPS vs. Saline,24h,Igha_69898,172.14666048175,0.0923752398076062,1.33201405896049
LPS,LPS vs. Saline,24h,Clhc1_59972,11.593674301733,0.0925763284906687,-1.34477071624501
LPS,LPS vs. Saline,24h,A2ml1_60073,13.3569142530444,0.0945934398959816,-2.45544909970607
LPS,LPS vs. Saline,24h,Pkhd1l1_58076,16.6454386320905,0.0948215255574677,-2.01583200671683
LPS,LPS vs. Saline,24h,Nphp4_67249,12.378199305096,0.0967405806742525,-1.4706496394423
LPS,LPS vs. Saline,24h,Entpd8_29407,9.02512496396956,0.0971533331921812,-1.81544191814628
Flaming Peat,Flaming Peat vs. Saline,24h,Timp1_30249,463.246910629485,1.90664841668638e-13,3.11308867465963
Flaming Peat,Flaming Peat vs. Saline,24h,Lcn2_30771,3128.49758351179,1.38635041995495e-6,2.91317663618546
Flaming Peat,Flaming Peat vs. Saline,24h,Ccl7_30624,91.6922436180037,8.12859085209436e-6,3.39636598019811
Flaming Peat,Flaming Peat vs. Saline,24h,Ly6i_58741,54.9953428523304,8.12859085209436e-6,4.12489497951172
Flaming Peat,Flaming Peat vs. Saline,24h,Saa3_70560,346.199018984495,9.16491142193175e-5,4.57974312774795
Flaming Peat,Flaming Peat vs. Saline,24h,Slfn4_31065,705.160125944693,2.3319121696437e-4,2.55788401690169
Flaming Peat,Flaming Peat vs. Saline,24h,Ccl2_30705,108.810930434359,0.00177938397686711,3.29660436535776
Flaming Peat,Flaming Peat vs. Saline,24h,Tnfrsf9_66723,73.6779653412883,0.00177938397686711,2.56463902108229
Flaming Peat,Flaming Peat vs. Saline,24h,Cxcl1_29501,113.713458337046,0.00190811858009706,2.3892077133443
Flaming Peat,Flaming Peat vs. Saline,24h,Tmem258_79453,21.7299043957512,0.00190811858009706,1.93289376223339
Flaming Peat,Flaming Peat vs. Saline,24h,Tsen54_72688,15.7386313819335,0.00680158879231652,1.81935376979001
Flaming Peat,Flaming Peat vs. Saline,24h,Arg1_56774,68.4172079702841,0.00757860292761863,1.51168156248394
Flaming Peat,Flaming Peat vs. Saline,24h,Sox7_58203,27.0382216332198,0.00981482163548601,-1.61792981668714
Flaming Peat,Flaming Peat vs. Saline,24h,Cxcl10_29431,479.380570485338,0.0115635492841313,2.68584547723917
Flaming Peat,Flaming Peat vs. Saline,24h,Sharpin_65342,49.5443153421804,0.0115635492841313,1.55813641966077
Flaming Peat,Flaming Peat vs. Saline,24h,Fcer2a_30020,9.60678906976406,0.0130440928843948,2.96715117613194
Flaming Peat,Flaming Peat vs. Saline,24h,Abcb8_75787,16.6104186272101,0.0153965110587268,1.67754970243713
Flaming Peat,Flaming Peat vs. Saline,24h,Acadsb_76089,731.877901000307,0.0161548358237496,-1.32288803433898
Flaming Peat,Flaming Peat vs. Saline,24h,Nr1h3_32090,34.4665885789547,0.0162827968980648,-1.35071124824657
Flaming Peat,Flaming Peat vs. Saline,24h,Slfn4_79582,108.81511643282,0.0191888319343902,2.69824212050077
Flaming Peat,Flaming Peat vs. Saline,24h,Tk1_29710,35.4813842134461,0.0198614255782946,1.47243070864095
Flaming Peat,Flaming Peat vs. Saline,24h,Msr1_75588,54.5711615480113,0.021950205209617,1.46154735426997
Flaming Peat,Flaming Peat vs. Saline,24h,Yipf4_57817,141.492874871006,0.022079755681325,-1.60878375893385
Flaming Peat,Flaming Peat vs. Saline,24h,Csf2_61958,31.9747625795381,0.0266717511921345,1.99942959272757
Flaming Peat,Flaming Peat vs. Saline,24h,Ptgs2_65939,64.7042261277466,0.0267151860152637,1.40887131306596
Flaming Peat,Flaming Peat vs. Saline,24h,LOC100505173_29225,29.1470921178188,0.0279204699742682,-8.74144280256451
Flaming Peat,Flaming Peat vs. Saline,24h,Ppp2r1a_81856,26.0570740116185,0.0279204699742682,1.57667462763692
Flaming Peat,Flaming Peat vs. Saline,24h,Acer2_61855,27.915917786861,0.0304794512187054,-1.44571990237458
Flaming Peat,Flaming Peat vs. Saline,24h,Zeb1_66163,62.0979872832484,0.036562735220172,-1.66430996173014
Flaming Peat,Flaming Peat vs. Saline,24h,Hook1_31626,13.220982834977,0.0379375702750732,1.69052476377261
Flaming Peat,Flaming Peat vs. Saline,24h,Chil1_72972,688.283306566746,0.0410858676253028,1.99438711815011
Flaming Peat,Flaming Peat vs. Saline,24h,Ccl3_30767,65.6515785763842,0.0413797215081434,2.32302777506134
Flaming Peat,Flaming Peat vs. Saline,24h,Cfb_73409,995.819201061536,0.0416694304587187,1.43837143929303
Flaming Peat,Flaming Peat vs. Saline,24h,Nxpe3_53949,18.3611758701814,0.0416694304587187,-1.66989903880407
Flaming Peat,Flaming Peat vs. Saline,24h,Ptbp2_77059,19.5522437251757,0.0426390216775316,-1.52835037897104
Flaming Peat,Flaming Peat vs. Saline,24h,Satb1_77097,34.6275444105636,0.0442639564745178,-1.43220762919824
Flaming Peat,Flaming Peat vs. Saline,24h,Rhno1_80664,34.8297763213216,0.045099750947095,-1.32268615140765
Flaming Peat,Flaming Peat vs. Saline,24h,Siglech_70557,15.620333002738,0.045099750947095,1.99706791186144
Flaming Peat,Flaming Peat vs. Saline,24h,Igsf10_75616,28.1995720539071,0.045135181491482,-1.34575687114321
Flaming Peat,Flaming Peat vs. Saline,24h,Ccl17_30059,49.1499176488823,0.0462992619999933,1.4715614735298
Flaming Peat,Flaming Peat vs. Saline,24h,Med12l_74575,18.3321062291013,0.0462992619999933,1.70699414700688
Flaming Peat,Flaming Peat vs. Saline,24h,Matk_64764,16.0219459538757,0.0516240210063274,1.38511342626909
Flaming Peat,Flaming Peat vs. Saline,24h,Scrn1_70826,41.8447687186907,0.0516240210063274,-1.43572669991731
Flaming Peat,Flaming Peat vs. Saline,24h,Mettl18_55823,13.6501412264104,0.0551636972779595,-1.95842127135562
Flaming Peat,Flaming Peat vs. Saline,24h,Ccr1_55926,14.8650815247741,0.05731244935766,2.0968571359812
Flaming Peat,Flaming Peat vs. Saline,24h,Dopey1_70779,22.8432023504191,0.0581072094614035,-1.32900945073276
Flaming Peat,Flaming Peat vs. Saline,24h,Cyp1a1_79654,94.9870926438043,0.0584754928162004,-2.17178691673525
Flaming Peat,Flaming Peat vs. Saline,24h,Ezh1_61873,14.0960337017943,0.0654671868312966,-1.59417295507065
Flaming Peat,Flaming Peat vs. Saline,24h,Chil1_69330,2451.50397853265,0.0659083860505169,1.94137569664427
Flaming Peat,Flaming Peat vs. Saline,24h,Ccdc186_58520,82.3921742218491,0.0665249319711579,-1.4052465386944
Flaming Peat,Flaming Peat vs. Saline,24h,Radil_67616,9.53237068185295,0.0695490895435766,-1.47070789481601
Flaming Peat,Flaming Peat vs. Saline,24h,Rps6kb2_68162,56.8613152599751,0.0699574182974653,-1.63517213772977
Flaming Peat,Flaming Peat vs. Saline,24h,Il4i1_71608,59.3935967358253,0.0720747098677903,1.59223327088931
Flaming Peat,Flaming Peat vs. Saline,24h,Dhps_76461,15.5188572014068,0.0729233421098586,2.10695159990409
Flaming Peat,Flaming Peat vs. Saline,24h,Syce2_75594,19.7499710085114,0.0734168475131456,1.46703857776629
Flaming Peat,Flaming Peat vs. Saline,24h,Alpl_77201,46.9782496806907,0.0736455156170933,1.35297034009557
Flaming Peat,Flaming Peat vs. Saline,24h,Serpina3n_29367,37.7050203357742,0.0736455156170933,1.73532214266637
Flaming Peat,Flaming Peat vs. Saline,24h,Dtl_29371,21.2120627342982,0.0746174782241715,1.38479139617632
Flaming Peat,Flaming Peat vs. Saline,24h,Lrp8_64882,19.5423791985614,0.0746174782241715,1.51066585061235
Flaming Peat,Flaming Peat vs. Saline,24h,mt-Nd3_82088,1565.18952764792,0.0746174782241715,-1.51428417283514
Flaming Peat,Flaming Peat vs. Saline,24h,Vnn3_54120,16.1356420179952,0.0746174782241715,1.83321711538495
Flaming Peat,Flaming Peat vs. Saline,24h,Il6_60343,22.4209471983739,0.0746740650989361,2.35325268657063
Flaming Peat,Flaming Peat vs. Saline,24h,Wdr3_78259,14.4192498555897,0.0760596840256514,1.48244892894203
Flaming Peat,Flaming Peat vs. Saline,24h,Fbxw4_65069,15.1461399322345,0.0763600487311178,-1.38434189816738
Flaming Peat,Flaming Peat vs. Saline,24h,H2-Q10_68579,15.6907953292412,0.076805861021929,2.67400176759332
Flaming Peat,Flaming Peat vs. Saline,24h,Cnpy4_66073,18.4160110493157,0.0773751812000687,-1.37454969620857
Flaming Peat,Flaming Peat vs. Saline,24h,6030468B19Rik_60595,15.9699162563274,0.0794504783623189,1.39187453462222
Flaming Peat,Flaming Peat vs. Saline,24h,Alg11_64834,20.6375022920837,0.0796211686951078,-1.32998763850984
Flaming Peat,Flaming Peat vs. Saline,24h,Aph1c_62406,22.0088500669637,0.0811543027947009,1.44146731849703
Flaming Peat,Flaming Peat vs. Saline,24h,Acod1_54942,346.277662761993,0.0865879214953456,2.86954648514244
Flaming Peat,Flaming Peat vs. Saline,24h,Tfec_66160,37.2970044767257,0.0886467311046432,-1.75269146886754
Flaming Peat,Flaming Peat vs. Saline,24h,Crlf1_64768,23.612907218095,0.0920496369114396,-1.62726520613831
Flaming Peat,Flaming Peat vs. Saline,24h,Csf3r_57426,40.5852407777314,0.0920496369114396,1.3451854872485
Flaming Peat,Flaming Peat vs. Saline,24h,Itga7_67505,23.6792506776794,0.0931261630442017,1.3448554458542
Flaming Peat,Flaming Peat vs. Saline,24h,AC132444.6_82305,79.7488726223915,0.0934735923258685,-2.63586716908985
Flaming Peat,Flaming Peat vs. Saline,24h,Ccl17_77970,17.8032619999113,0.0962265144377848,1.67965828574542
Flaming Peat,Flaming Peat vs. Saline,24h,Il18_31667,141.376769767006,0.0972856322905575,-1.40082225287587
Flaming Peat,Flaming Peat vs. Saline,24h,Ttll8_61509,11.2170268452188,0.0985774822249971,1.4772423144364
Smoldering Peat,Smoldering Peat vs. Saline,24h,Ttc30b_62618,207.138007157958,0.00511194762162707,1.33894593653085
Flaming Pine,Flaming Pine vs. Saline,24h,Ttc30b_62618,207.138007157958,2.20998467877055e-5,1.63938123744302
Flaming Pine,Flaming Pine vs. Saline,24h,Clca1_61980,40.4817271635822,0.0012989126459463,-7.00255292928878
Flaming Pine,Flaming Pine vs. Saline,24h,Samd9l_29412,36.7207614311106,0.0892531600462553,1.63593186932023
Flaming Pine,Flaming Pine vs. Saline,24h,Slc41a3_66344,68.8279879105656,0.0892531600462553,-1.48627537891509
Flaming Pine,Flaming Pine vs. Saline,24h,Tm2d2_70064,48.980776976869,0.0892531600462553,-1.40962640298615
Flaming Pine Needles,Flaming Pine Needles vs. Saline,24h,Adm_80808,171.083880935848,0.00472586197857744,-1.6015239113072
Flaming Pine Needles,Flaming Pine Needles vs. Saline,24h,Lcn2_30771,3128.49758351179,0.0480793780839556,1.78459031019334
Flaming Pine Needles,Flaming Pine Needles vs. Saline,24h,Dbp_31391,495.871138593377,0.0551329615639146,1.67459028349902
Flaming Pine Needles,Flaming Pine Needles vs. Saline,24h,Saa3_70560,346.199018984495,0.0996625810936483,2.93087592150161
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,24h,Ctnna3_53913,223.563520623756,0.0191938220434282,-1.34257164899391
